##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	RMNISTHS_30xdownsample
2111	50-54	0.015498443680669993
2111	55-59	5.757664407504137E-4
2111	60-64	0.004399854965416949
2111	65-69	0.022757261267795315
2111	70-74	9.498023899290331E-4
2111	75-79	0.02174965601908596
2111	80-84	0.0042859553549234874
2111	85-89	0.019786790165497337
2111	90-94	0.012636681533074068
2111	95-99	0.011222884667912325
2111	100-104	0.020375720516348395
2111	105-109	0.010638172984737793
2111	110-114	-0.00846137186568896
2111	115-119	-0.01853625760736577
2111	120-124	-0.02410177943501779
2111	125-129	-0.006775798739425909
2111	130-134	0.004058689697945539
2111	135-139	-0.03488895876228426
2111	140-144	0.013693958422397401
2111	145-148	0.03336713407372116
2112	1	-0.006828030881440128
2112	2	-0.018972406826403443
2112	3	0.013750798401574116
2112	4	-0.005151928918582627
2112	5	-0.027583452643622053
2112	6	-0.015047982778533253
2112	7	-0.043750773849605906
2112	8	-0.015475904909894922
2112	9	-0.045313190158527306
2112	10-14	-0.01697018512878401
2112	15-19	-0.05529626312448599
2112	20-24	-0.03811436349519326
2112	25-29	-0.02258066440843365
2112	30-34	-0.03612455914096557
2112	35-39	-0.02803756354418141
2112	40-44	-0.047728312120199234
2112	45-49	-0.020958596914574912
2112	50-54	-0.02960675257187262
2112	55-59	-0.038241550187983364
2112	60-64	-0.016478287191116436
2112	65-69	-0.021001570289641336
2112	70-74	-0.024287577872811994
2112	75-79	-0.03746462473412748
2112	80-84	-0.031478987396418745
2112	85-89	-0.028536918307086268
2112	90-94	-0.0254497241628151
2112	95-99	-0.05381085277209863
2112	100-104	-0.04866952246910472
2112	105-109	-0.03057139116650731
2112	110-114	-0.0316232472434983
2112	115-119	-0.019561259631835526
2112	120-124	-0.04039376950889206
2112	125-129	-0.0554886517135067
2112	130-134	-0.04878650250953953
2112	135-139	-0.05768205610900168
2112	140-144	-0.062034290878216325
2112	145-148	-0.06684999561900185
2113	1	-0.04084876811987215
2113	2	-0.05363596646708757
2113	3	-0.0018528234444872282
2113	4	-0.057848723202688745
2113	5	-0.04341702202717457
2113	6	-0.0607067952825453
2113	7	-0.044331574835656085
2113	8	-0.03345775752865876
2113	9	-0.06613257485058455
2113	10-14	-0.08833240304211643
2113	15-19	-0.01565281546285391
2113	20-24	-0.0463375817090359
2113	25-29	-0.08483191014058278
2113	30-34	-0.067627985533246
2113	35-39	-0.034115494845391225
2113	40-44	-0.059641983331232495
2113	45-49	-0.04540503987134059
2113	50-54	-0.07206101241076723
2113	55-59	-0.06662596650216202
2113	60-64	-0.05162065457954057
2113	65-69	-0.06153866777124506
2113	70-74	-0.06407040611466286
2113	75-79	-0.07370193606677233
2113	80-84	-0.0948997535102194
2113	85-89	-0.10017364667014661
2113	90-94	-0.10258627413948318
2113	95-99	-0.10674473345508062
2113	100-104	-0.125356737985598
2113	105-109	-0.12135917024250631
2113	110-114	-0.11964598182388997
2113	115-119	-0.13877261052993362
2113	120-124	-0.1364285207587841
2113	125-129	-0.11050375135855717
2113	130-134	-0.1395206163589684
2113	135-139	-0.12270440610553024
2113	140-144	-0.11985773536259003
2113	145-148	-0.07708134487788953
2114	1	-0.007725974411215475
2114	2	-0.0045326235837990225
2114	3	-0.005939518930105692
2114	4	-0.022895580271939053
2114	5	-0.016943980745374176
2114	6	-0.018296929949467966
2114	7	-0.01441971185595392
2114	8	-0.010766366983432363
2114	9	-0.11067439955296976
2114	10-14	-0.018153270355988127
2114	15-19	0.00679121623247525
2114	20-24	-0.008152466709756112
2114	25-29	0.010717532068337476
2114	30-34	-0.021296391414395544
2114	35-39	-0.016760087714935423
2114	40-44	-0.014970796125300723
2114	45-49	-0.0248212318629335
2114	50-54	-0.02221959704260712
2114	55-59	-0.027382790833023307
2114	60-64	-0.038071046206507475
2114	65-69	-0.022813959752866708
2114	70-74	-0.036543605481213604
2114	75-79	-0.028741776269271213
2114	80-84	-0.05536292083382932
2114	85-89	-0.07569725040902142
2114	90-94	-0.07752642300790313
2114	95-99	-0.08123410178420087
2114	100-104	-0.03804475439177679
2114	105-109	-0.07242283270040417
2114	110-114	-0.07301119446485416
2114	115-119	-0.06905759568482495
2114	120-124	-0.10576755133804383
2114	125-129	-0.08303489720400492
2114	130-134	-0.08138752301169205
2114	135-139	-0.06887997016766434
2114	140-144	-0.06842548726702447
2114	145-148	-0.02389830050785946
2115	1	-0.06069375242449837
2115	2	-0.02879531555037218
2115	3	0.005041155114444251
2115	4	-0.06424796158688295
2115	5	-0.07145366901683303
2115	6	-0.06423199982190297
2115	7	-0.09663551232801382
2115	8	-0.06119163180452958
2115	9	-0.2062341232870999
2115	10-14	-0.08413373947842828
2115	15-19	-0.03314953041109092
2115	20-24	-0.05414623947840269
2115	25-29	-0.05783979827845087
2115	30-34	-0.0555098386631272
2115	35-39	-0.08389623301833637
2115	40-44	-0.05223930359590412
2115	45-49	-0.06042798478779332
2115	50-54	-0.04108826678305988
2115	55-59	-0.04162976768838078
2115	60-64	-0.040285272074488176
2115	65-69	-0.06651329895324665
2115	70-74	-0.07271869239677642
2115	75-79	-0.09279946379002624
2115	80-84	-0.09574081940744605
2115	85-89	-0.16852845933112448
2115	90-94	-0.1660309117336638
2115	95-99	-0.15795013615439402
2115	100-104	-0.15930740583445058
2115	105-109	-0.14884065028707738
2115	110-114	-0.16399967206455557
2115	115-119	-0.16916765031566428
2115	120-124	-0.18103527370575279
2115	125-129	-0.20372927542673125
2115	130-134	-0.2292947705544499
2115	135-139	-0.1976369651037828
2115	140-144	-0.22448121430717904
2115	145-148	-0.10695131832074978
2116	1	0.026533279594257664
2116	2	0.01745699833977099
2116	3	0.019535056089402758
2116	4	0.018695195485747718
2116	5	0.02143896946675028
2116	6	-0.011706897411158934
2116	7	4.187662405250592E-4
2116	8	-0.002891024861799707
2116	9	-0.07094521855063718
2116	10-14	-0.013191449221775287
2116	15-19	0.032877118207640166
2116	20-24	0.0190613254818075
2116	25-29	0.016171367441415896
2116	30-34	-0.014048301186434742
2116	35-39	0.003997406284870664
2116	40-44	-0.026940512793760973
2116	45-49	-0.012590352525865711
2116	50-54	-0.010269880800905185
2116	55-59	-0.017716409561266744
2116	60-64	-0.021092225899906225
2116	65-69	-0.02309187630213927
2116	70-74	-0.02654169370911319
2116	75-79	-0.08133009975993488
2116	80-84	-0.10562140719654423
2116	85-89	-0.16323466075710158
2116	90-94	-0.17832182405138042
2116	95-99	-0.20294466324067884
2116	100-104	-0.14057508880653558
2116	105-109	-0.16315121769495988
2116	110-114	-0.18209221863088842
2116	115-119	-0.22351239459903738
2116	120-124	-0.24352201749544378
2116	125-129	-0.25806030741410524
2116	130-134	-0.3166106288663215
2116	135-139	-0.3537432967679237
2116	140-144	-0.3519657023439535
2116	145-148	-0.22370206221495792
2201	1	0.0627056562132573
2201	2	0.02235858612722552
2201	3	6.649677534049658E-4
2201	4	0.02889989358002154
2201	5	0.048881168433656086
2201	6	0.07950574105440822
2201	7	0.07206830257752728
2201	8	0.04232417452904613
2201	9	0.19171832880290296
2201	10-14	0.07709774713346462
2201	15-19	0.023249244370866506
2201	20-24	0.010221014839988385
2201	25-29	0.05638211951742278
2201	30-34	0.038041983508403376
2201	35-39	0.0474719976892608
2201	40-44	0.04024278397318426
2201	45-49	0.037150305466671085
2201	50-54	0.04118658302827072
2201	55-59	0.04222935590651744
2201	60-64	0.03737240067856362
2201	65-69	0.06797025672246093
2201	70-74	0.0528969050382031
2201	75-79	0.09204462948013514
2201	80-84	0.11772123272618629
2201	85-89	0.11443080387547155
2201	90-94	0.13788383977937357
2201	95-99	0.14646183102879107
2201	100-104	0.12197949090067084
2201	105-109	0.1556489837581907
2201	110-114	0.1427254916621301
2201	115-119	0.17153328091016107
2201	120-124	0.16506653104097424
2201	125-129	0.15667273687593664
2201	130-134	0.17515103281884947
2201	135-139	0.17927363432857746
2201	140-144	0.1710565652776559
2201	145-148	0.12324738342830344
2202	1	-0.0050902573183329025
2202	2	0.0010643247944237544
2202	3	-0.05104845888806864
2202	4	-0.019205919562427454
2202	5	0.019995645193013445
2202	6	9.283711319163501E-4
2202	7	0.020954066679944816
2202	8	0.02407898025501609
2202	9	0.09798523385158475
2202	10-14	0.022671250229095108
2202	15-19	-0.011746176296192345
2202	20-24	-0.0215045260906237
2202	25-29	-0.017115258559574187
2202	30-34	0.0174452533001741
2202	35-39	0.016880129214744244
2202	40-44	0.005311836244828783
2202	45-49	0.013074688355743547
2202	50-54	0.009081252970776887
2202	55-59	0.02483542069182576
2202	60-64	0.009467532282542379
2202	65-69	0.02550151674435952
2202	70-74	0.04046397527071832
2202	75-79	0.03926925207103338
2202	80-84	0.09049129594582084
2202	85-89	0.08655177326840757
2202	90-94	0.10594438054839017
2202	95-99	0.0988412781714807
2202	100-104	0.07120171086477711
2202	105-109	0.08083312343508098
2202	110-114	0.10176639073427651
2202	115-119	0.12406344550728932
2202	120-124	0.12829206196944298
2202	125-129	0.08932198884021858
2202	130-134	0.08179827008722995
2202	135-139	0.12533037301071914
2202	140-144	0.08271345818137021
2202	145-148	0.08324853451283687
2203	1	0.0025408987265116423
2203	2	-0.0047919575968116135
2203	3	-0.047516759662183716
2203	4	2.217122637233615E-4
2203	5	0.012029507224784908
2203	6	-0.0456648937363795
2203	7	-0.04603131877474809
2203	8	-0.027307195591763644
2203	9	0.01643853808694473
2203	10-14	0.002609441751932451
2203	15-19	-0.048262317683146705
2203	20-24	-0.0107580240341143
2203	25-29	0.005065662143188376
2203	30-34	0.005447409674868453
2203	35-39	-0.028221560693065584
2203	40-44	-0.001808427741831764
2203	45-49	0.006760499447562296
2203	50-54	-0.010587341980780707
2203	55-59	0.011008531499658858
2203	60-64	-0.027559262739835333
2203	65-69	-0.02616132213742972
2203	70-74	0.0049256020919372645
2203	75-79	-0.02718064420812283
2203	80-84	-0.04477059953094553
2203	85-89	0.03830603356160367
2203	90-94	0.07859025311889667
2203	95-99	0.011575976664353504
2203	100-104	0.09804000407198288
2203	105-109	-0.005050962207324261
2203	110-114	0.07231739300528517
2203	115-119	0.10950261020581209
2203	120-124	0.08877464196019602
2203	125-129	0.07578658816702344
2203	130-134	0.10528547035036695
2203	135-139	0.12179875533697881
2203	140-144	0.09729667592654323
2203	145-148	0.0975502731712865
2204	1	-0.042195713613192964
2204	2	-1.4083191977576348E-4
2204	3	-0.042391430590310364
2204	4	-0.04714654926977602
2204	5	-0.021149617977190616
2204	6	0.018917685049704147
2204	7	-0.01484711455088572
2204	8	0.04421035159806763
2204	9	0.1091921225569692
2204	10-14	0.05246639006384868
2204	15-19	0.0054854808353681506
2204	20-24	-0.006515895203197175
2204	25-29	0.025939313070022507
2204	30-34	0.04445370674924476
2204	35-39	0.045664182562521916
2204	40-44	0.017060379365666734
2204	45-49	0.007749665372994485
2204	50-54	0.016856078350379278
2204	55-59	0.04790157695147812
2204	60-64	0.06942637062556756
2204	65-69	0.03493031752697462
2204	70-74	0.05979423303422493
2204	75-79	0.07445121199379656
2204	80-84	0.06746517361002091
2204	85-89	0.062489562798798914
2204	90-94	0.09720033531086614
2204	95-99	0.10589335851719639
2204	100-104	0.07206098118999904
2204	105-109	0.10192785264544924
2204	110-114	0.0863766091815954
2204	115-119	0.12242799483531641
2204	120-124	0.1130859295645692
2204	125-129	0.13722184078873667
2204	130-134	0.07625116977025925
2204	135-139	0.06417231861020056
2204	140-144	0.11897381465095336
2204	145-148	0.0878401447375623
2205	1	-3.773678388121482E-4
2205	2	-0.06489344571089362
2205	3	-0.03577262667658587
2205	4	-0.0034645967907316333
2205	5	-0.019727534610865405
2205	6	-0.01614049566631337
2205	7	0.033640991751347826
2205	8	-0.010116141227879183
2205	9	0.06437309521145451
2205	10-14	0.03368331622656129
2205	15-19	-0.00972218742547426
2205	20-24	-7.377223064608529E-5
2205	25-29	0.03124947452329252
2205	30-34	0.010529513306803295
2205	35-39	-0.006029811360892978
2205	40-44	0.0191640275669549
2205	45-49	0.006656022917102433
2205	50-54	-0.013133983493844426
2205	55-59	-0.015242505890448399
2205	60-64	0.009472150468013751
2205	65-69	0.00824745735889465
2205	70-74	0.03323586449036853
2205	75-79	0.04353271656784585
2205	80-84	0.039232680798924946
2205	85-89	0.050064145574012286
2205	90-94	0.0614660588995406
2205	95-99	0.0854698408854766
2205	100-104	0.08346668440799832
2205	105-109	0.08516677113579263
2205	110-114	0.054698356070776555
2205	115-119	0.08184780512968004
2205	120-124	0.07895074411889524
2205	125-129	0.10850432917047925
2205	130-134	0.11100310252503576
2205	135-139	0.041935536317890154
2205	140-144	0.042208079611420146
2205	145-148	0.03826431501815719
2206	1	-0.012044317006136396
2206	2	-0.03678402678393411
2206	3	-0.006981621915219449
2206	4	0.010980579753379516
2206	5	0.03855185154079521
2206	6	0.03505405391954852
2206	7	0.058021356065449226
2206	8	0.023166421359068323
2206	9	0.07340749334772312
2206	10-14	0.02168332082176505
2206	15-19	0.00925509837297156
2206	20-24	0.009006353205911921
2206	25-29	0.011485729456477856
2206	30-34	0.020405618116981827
2206	35-39	0.016485905405932755
2206	40-44	-0.005280037571033347
2206	45-49	0.016977947697760953
2206	50-54	-0.009399974199922667
2206	55-59	-0.008123725792351877
2206	60-64	0.009481891534175446
2206	65-69	0.0054663558131693435
2206	70-74	0.01601597102029828
2206	75-79	0.026712936648912944
2206	80-84	0.05340385866116293
2206	85-89	0.06374847984038112
2206	90-94	0.06096096054415412
2206	95-99	0.08151446889923264
2206	100-104	0.07875559919509811
2206	105-109	0.07417702543964211
2206	110-114	0.08816015732920945
2206	115-119	0.10620500778057362
2206	120-124	0.11352280606117304
2206	125-129	0.059393863776016076
2206	130-134	0.07800349614066349
2206	135-139	0.08838169542239172
2206	140-144	0.10977798178474885
2206	145-148	0.10188294749811178
2207	1	-0.02650443087002685
2207	2	-0.035821133036606057
2207	3	-0.03022850658612697
2207	4	-0.031237881474606155
2207	5	-0.020573442104460327
2207	6	-0.02882634979941301
2207	7	-0.021722070742352884
2207	8	-0.02782274931251294
2207	9	0.06107139889422797
2207	10-14	-0.028189563410492724
2207	15-19	-0.03959730803789796
2207	20-24	-0.032136602935558756
2207	25-29	-0.04698433978418137
2207	30-34	-0.032732494454503325
2207	35-39	-0.02077609824520721
2207	40-44	-0.012282365641482329
2207	45-49	-0.029893475918466805
2207	50-54	-0.01895851019199668
2207	55-59	-0.019199285838396918
2207	60-64	-0.03107893061443434
2207	65-69	0.008175062664800947
2207	70-74	-0.020185258244758586
2207	75-79	0.0018037727038517914
2207	80-84	0.018101331054349856
2207	85-89	0.016089271874474065
2207	90-94	0.02353355291900172
2207	95-99	0.021799985903722785
2207	100-104	0.033407884204049054
2207	105-109	5.306783127174697E-4
2207	110-114	-0.0013487204099220662
2207	115-119	0.033519868992716084
2207	120-124	0.03574120084473975
2207	125-129	0.06049111797432971
2207	130-134	0.0401062198378348
2207	135-139	0.06255799780711868
2207	140-144	0.046064245473537824
2207	145-148	-5.296277520621118E-4
2208	1	-0.00835599724774383
2208	2	-0.03649132585498904
2208	3	-0.0061944518930445724
2208	4	-0.0010801518439009783
2208	5	0.009288331656978954
2208	6	0.04340138958077233
2208	7	0.004060824524739104
2208	8	0.006539512021426219
2208	9	0.07199898003436545
2208	10-14	0.024597040471448395
2208	15-19	0.012735404995140698
2208	20-24	-0.006716583999502035
2208	25-29	-0.005632452638963059
2208	30-34	0.008210197803354191
2208	35-39	0.0036242342630679047
2208	40-44	-0.013556988004673087
2208	45-49	-0.004150853416703626
2208	50-54	0.0038874674578970314
2208	55-59	0.0032664950403571424
2208	60-64	0.016138257409664902
2208	65-69	0.011665293156088552
2208	70-74	0.04406023524374092
2208	75-79	0.04497013365925184
2208	80-84	0.007393005671467279
2208	85-89	0.013922079575579005
2208	90-94	0.019068790326599583
2208	95-99	0.04506112488522973
2208	100-104	0.04466839116084742
2208	105-109	0.09729754085936904
2208	110-114	0.07359290357490167
2208	115-119	0.07881478231989902
2208	120-124	0.05831961332155089
2208	125-129	0.034772929034840416
2208	130-134	0.07748824086782236
2208	135-139	0.05366711928035883
2208	140-144	0.08430292434688269
2208	145-148	0.05249004018635972
2209	1	-0.02174578915656511
2209	2	-0.021722041935785086
2209	3	0.015707029500852343
2209	4	0.004612325738104772
2209	5	-0.03863846490037304
2209	6	0.0013538555318319823
2209	7	0.00609637805595753
2209	8	0.007629597850083769
2209	9	-0.056294735819303554
2209	10-14	0.013085942567730768
2209	15-19	0.01988181019732238
2209	20-24	0.019570417792593275
2209	25-29	0.031227530020451866
2209	30-34	-0.009284264830252908
2209	35-39	0.006235101665421183
2209	40-44	0.003362005644127919
2209	45-49	0.0054298686540938945
2209	50-54	0.015720630659195933
2209	55-59	-0.0010982174366382935
2209	60-64	0.01676850251254791
2209	65-69	0.028031082973271282
2209	70-74	0.02373588527589021
2209	75-79	0.04214492779649959
2209	80-84	0.05198161077633401
2209	85-89	0.04051912732851903
2209	90-94	0.03055566493691586
2209	95-99	0.07194965742765547
2209	100-104	0.03824478693635314
2209	105-109	0.06098320283799907
2209	110-114	0.055188396178834864
2209	115-119	0.05253760496626825
2209	120-124	0.04574741902290569
2209	125-129	0.061349981174270596
2209	130-134	0.09817843153679462
2209	135-139	0.08769777589966665
2209	140-144	0.11006591166599833
2209	145-148	0.10671605785814009
2210	1	0.003655973385672695
2210	2	-0.018089436982162255
2210	3	-0.006712790309681083
2210	4	0.007774863242893559
2210	5	-0.005964737354783978
2210	6	0.012125984786464983
2210	7	0.02101812122803537
2210	8	0.008789485468334135
2210	9	0.05123871863407459
2210	10-14	0.022348280630701822
2210	15-19	0.021608733708539773
2210	20-24	0.016697750745869655
2210	25-29	0.036776022694390065
2210	30-34	0.01912520231088166
2210	35-39	0.004338298829175358
2210	40-44	0.014760576388169966
2210	45-49	0.013793450702603849
2210	50-54	0.0011927990139746214
2210	55-59	0.03153318035816355
2210	60-64	0.025985623875456554
2210	65-69	0.012640235696121493
2210	70-74	0.016621369080077386
2210	75-79	0.008557195901609305
2210	80-84	0.0013080662831441714
2210	85-89	0.041441542152025335
2210	90-94	0.04900973181537793
2210	95-99	0.04332467147113661
2210	100-104	0.06142449509981418
2210	105-109	0.05214715669402281
2210	110-114	0.047869887787950205
2210	115-119	0.044766393632830415
2210	120-124	0.045756660443398545
2210	125-129	0.06472379142055118
2210	130-134	0.07949952986378506
2210	135-139	0.06672661790047485
2210	140-144	0.05562643215527174
2210	145-148	0.0276114115671362
2211	1	-0.012728719493800611
2211	2	-0.012417877041947634
2211	3	-0.016020692917887658
2211	4	-0.026945054750584063
2211	5	-0.015372868776456272
2211	6	-0.028825041893902892
2211	7	-0.042464689862455884
2211	8	-0.06028269731404379
2211	9	-0.03129876179520252
2211	10-14	-0.023731742400336486
2211	15-19	-0.021633705684184434
2211	20-24	-0.018291892723286907
2211	25-29	-0.050816007049167666
2211	30-34	-0.021222876983259198
2211	35-39	0.007643878312133978
2211	40-44	-0.034366285528005136
2211	45-49	-0.0222340126621674
2211	50-54	0.0038994247330847998
2211	55-59	-0.01937052713838483
2211	60-64	-0.014548251665026157
2211	65-69	-0.023866403792524693
2211	70-74	-0.014509251861618111
2211	75-79	-0.04201405092243249
2211	80-84	-0.07004064421204959
2211	85-89	-0.041183620095445406
2211	90-94	-0.0456091319456533
2211	95-99	-0.013481431885644213
2211	100-104	0.008938099953546441
2211	105-109	-0.007340707837268923
2211	110-114	-0.028988458937362793
2211	115-119	-0.02539825623768266
2211	120-124	-0.05200414728992442
2211	125-129	-0.00695877559451219
2211	130-134	-0.007277289245266161
2211	135-139	-0.023624140356883316
2211	140-144	-6.866524693407428E-4
2211	145-148	-0.026508426038827082
2212	1	-0.010593805671998524
2212	2	-0.010471867537230395
2212	3	-1.1307703928764568E-7
2212	4	0.0051236242038861235
2212	5	-0.014225259048373573
2212	6	-0.016032322010332223
2212	7	-0.012081572046259481
2212	8	0.011960412016854605
2212	9	-0.042276807960163865
2212	10-14	-0.01767241666568964
2212	15-19	-0.048845843524148336
2212	20-24	0.005049447685724573
2212	25-29	-0.024330868857799004
2212	30-34	-0.003435138099856516
2212	35-39	-0.01448260826370884
2212	40-44	-0.03205449104723357
2212	45-49	-0.011738321063941015
2212	50-54	-0.04337403398615436
2212	55-59	-0.008000449712881164
2212	60-64	-0.019614255849013773
2212	65-69	-0.010224791808749245
2212	70-74	-0.034743181050341576
2212	75-79	-0.026645281816577437
2212	80-84	-0.04321349516247963
2212	85-89	-0.046880417834440635
2212	90-94	-0.032939558913810174
2212	95-99	-0.031785988855794756
2212	100-104	-0.02887041945154678
2212	105-109	-0.043535757694236565
2212	110-114	-0.07325774381879313
2212	115-119	-0.07354303544752128
2212	120-124	-0.0714935180565135
2212	125-129	-0.06203829869165389
2212	130-134	-0.07330272189657805
2212	135-139	-0.01963765515106175
2212	140-144	-0.02517683190298925
2212	145-148	-0.030152305805000168
2213	1	-0.05050140345700527
2213	2	-0.018428283351379804
2213	3	-0.025488596576213496
2213	4	-0.019460019735305423
2213	5	-0.037485688280494145
2213	6	-0.01640056298744952
2213	7	-0.04300158273671073
2213	8	-0.040412562775728134
2213	9	-0.1294703683358236
2213	10-14	-0.04043293204016862
2213	15-19	-0.0347606475634592
2213	20-24	-0.010466669602433143
2213	25-29	-0.016822313456071214
2213	30-34	0.002972114722062713
2213	35-39	-0.021690211438144757
2213	40-44	-0.020837901007432436
2213	45-49	-0.017652165318480684
2213	50-54	-0.014118606061742867
2213	55-59	-0.043086559267152325
2213	60-64	-0.01815623379734177
2213	65-69	-0.030426515657026698
2213	70-74	-4.6139236753006685E-4
2213	75-79	-0.015579906002301414
2213	80-84	-0.017548067706496084
2213	85-89	-0.02889920439605831
2213	90-94	-0.022477003052156164
2213	95-99	-0.005628555428639714
2213	100-104	-0.03098625389884191
2213	105-109	-0.03266613389935458
2213	110-114	-0.0231749255767717
2213	115-119	-0.010610832873016562
2213	120-124	-0.01698840658502121
2213	125-129	-0.017050707144182553
2213	130-134	-0.012348359383246077
2213	135-139	0.008962702735800576
2213	140-144	0.020909987270140817
2213	145-148	0.032387792434192875
2214	1	-0.05117102241264959
2214	2	-0.04992176985567909
2214	3	-0.0050722633181443655
2214	4	-0.02335273572344576
2214	5	-0.011587438021841479
2214	6	-0.0462366849038105
2214	7	-0.1771659689736822
2214	8	-0.07583113756814797
2214	9	-0.1843256607179562
2214	10-14	-0.08868455666266328
2214	15-19	-0.01923890169318554
2214	20-24	0.005257413399625932
2214	25-29	-0.02790228753706714
2214	30-34	-0.055862608565647065
2214	35-39	-0.028577511009835632
2214	40-44	-0.04553948602247715
2214	45-49	-0.024081380547620768
2214	50-54	-0.01499533106975548
2214	55-59	-0.030788318407701354
2214	60-64	-0.03717318263581504
2214	65-69	-0.024892822749457366
2214	70-74	-0.02965334371309325
2214	75-79	-0.04799771993948454
2214	80-84	-0.0646156228249275
2214	85-89	-0.054032378723992025
2214	90-94	-0.04918325618521635
2214	95-99	-0.09787242711521671
2214	100-104	-0.11347084652647155
2214	105-109	-0.10188527697542682
2214	110-114	-0.08968234093290306
2214	115-119	-0.12207454602682333
2214	120-124	-0.11725251862356956
2214	125-129	-0.09920738897513459
2214	130-134	-0.11080625941472988
2214	135-139	-0.11016384376845068
2214	140-144	-0.10712180715277597
2214	145-148	-0.03559960983627164
2215	1	-0.019698364688050418
2215	2	-0.027483998144166577
2215	3	-0.025779456989731386
2215	4	-0.04451345907572346
2215	5	-0.05654878756461201
2215	6	-0.08143812232136938
2215	7	-0.061957509564742
2215	8	-0.0635773461949718
2215	9	-0.24743812225960227
2215	10-14	-0.060541592793075694
2215	15-19	-0.044330501128424515
2215	20-24	-0.014120342066117786
2215	25-29	-0.02270893093294646
2215	30-34	-0.021660418868602704
2215	35-39	-0.030820778815499494
2215	40-44	-0.032993996142266724
2215	45-49	-0.014786428599524726
2215	50-54	-0.04489679475678798
2215	55-59	-0.06383392452078596
2215	60-64	-0.06661589909899135
2215	65-69	-0.03710581446112826
2215	70-74	-0.03512818928209427
2215	75-79	-0.06471372262066666
2215	80-84	-0.0995202863785778
2215	85-89	-0.0943268883499151
2215	90-94	-0.11307997330963815
2215	95-99	-0.11227042383340446
2215	100-104	-0.1093939249575655
2215	105-109	-0.1042146812935556
2215	110-114	-0.11707878368550695
2215	115-119	-0.09852215283541454
2215	120-124	-0.14144788782558493
2215	125-129	-0.10882122326599486
2215	130-134	-0.12149932244548012
2215	135-139	-0.15052237892953713
2215	140-144	-0.1376890877419541
2215	145-148	-0.061165176454309744
2216	1	-0.026892723272649022
2216	2	0.01678022201949858
2216	3	0.01528319069565498
2216	4	0.020870606103319034
2216	5	-0.00292050506440944
2216	6	0.001802065938740327
2216	7	-0.024877732763563642
2216	8	-0.030997687880699232
2216	9	-0.1976058087068644
2216	10-14	-0.0456819152314587
2216	15-19	0.02490736616805833
2216	20-24	0.01724781323191138
2216	25-29	-0.02299692383314067
2216	30-34	-0.013697998631730712
2216	35-39	-0.03183724601880655
2216	40-44	-0.028392108531836158
2216	45-49	-0.033300840547600075
2216	50-54	-0.034969177732111945
2216	55-59	-0.03764883472913283
2216	60-64	-0.04608499142370448
2216	65-69	-0.0610846583233382
2216	70-74	-0.06006407618712828
2216	75-79	-0.10026861021133371
2216	80-84	-0.1258224277743878
2216	85-89	-0.16479759801590177
2216	90-94	-0.20259705578063247
2216	95-99	-0.20761873573599487
2216	100-104	-0.17486258090007567
2216	105-109	-0.20427277863564441
2216	110-114	-0.21869115576242848
2216	115-119	-0.21500765102637232
2216	120-124	-0.242443900275628
2216	125-129	-0.29598463468984804
2216	130-134	-0.3126706871218552
2216	135-139	-0.3546598094539597
2216	140-144	-0.348126869506153
2216	145-148	-0.2134070551998981
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	3017.0
3	249.0
4	189.0
5	172.0
6	212.0
7	329.0
8	567.0
9	1117.0
10	2079.0
11	3745.0
12	6492.0
13	11644.0
14	20348.0
15	28202.0
16	32067.0
17	34689.0
18	37562.0
19	40919.0
20	46886.0
21	53935.0
22	63988.0
23	78264.0
24	99916.0
25	136821.0
26	201870.0
27	337456.0
28	753576.0
29	5132903.0
30	2903076.0
>>END_MODULE
>>Per base sequence content	pass
#Base	G	A	T	C
1	17.259123100094104	32.948376993688996	30.10876444958101	19.683735456635894
2	18.546748915184683	32.737959465054175	30.42927538715193	18.28601623260922
3	18.507358812393022	31.380079274066418	30.809240968068362	19.303320945472198
4	19.147571305504663	30.720085957184022	30.726001998285046	19.406340739026266
5	19.685441778816852	30.990462059074364	30.638127562465577	18.685968599643207
6	19.834745521864907	31.064960007658428	29.739463930108883	19.360830540367786
7	19.783650569313576	30.860243221841284	30.35036745139597	19.00573875744917
8	19.24311268380619	30.92472130543353	30.43781227682048	19.394353733939802
9	19.244081413520473	30.55354349364326	30.813664541769743	19.38871055106653
10-14	19.235026154302858	30.77382174509135	30.625807646288244	19.365344454317544
15-19	19.33900390952818	30.59408227559302	30.62419867755072	19.442715137328083
20-24	19.502247789240315	30.391392079741568	30.492649740452084	19.613710390566034
25-29	19.70086806476562	30.298206552586667	30.295470291826597	19.705455090821122
30-34	19.892969717893237	30.196294017070002	30.154213724983414	19.756522540053346
35-39	19.94199057539099	30.121397623140794	30.08966107931853	19.846950722149685
40-44	20.00729300184694	30.086413475420255	30.0258823597619	19.880411162970905
45-49	20.00987024214825	30.03639689305248	29.99911389097834	19.95461897382093
50-54	20.014329302261885	30.03667616647818	29.985996045176645	19.96299848608329
55-59	20.07413764163812	30.020045019352022	29.93378003281908	19.972037306190778
60-64	20.045861076899392	30.014637537525978	29.91677130641726	20.022730079157366
65-69	20.06639080747109	30.01214163674446	29.8989103494251	20.022557206359348
70-74	20.101557419647083	29.998491624139547	29.873665846367313	20.02628510984606
